"time","total.load.forecast","total.load.actual","price.day.ahead","price.actual","temp"
"2015-08-18 06:00:00+02:00",23715,23592,47.57,55.02,292.93
"2015-08-18 07:00:00+02:00",24971,25090,49.63,56.17,292.34
"2015-08-18 08:00:00+02:00",26632,26633,54.05,61.66,292.89
"2015-08-18 09:00:00+02:00",28486,28444,61.5,68.79,294.01
"2015-08-18 10:00:00+02:00",29887,29612,62.6,71.26,296.23
"2015-08-18 11:00:00+02:00",30668,30333,63.49,72.7,297.95
"2015-08-18 12:00:00+02:00",31200,30980,64,73.38,299.39
"2015-08-18 13:00:00+02:00",31634,31445,64.1,73.45,299.66
"2015-08-18 14:00:00+02:00",31051,30837,63.49,72.2,301.46
"2015-08-18 15:00:00+02:00",29926,29762,62.48,70.56,302.87
"2015-08-18 16:00:00+02:00",29818,29500,62.48,70.6,303.52
"2015-08-18 17:00:00+02:00",29768,29511,61.7,69.8,304.4
"2015-08-18 18:00:00+02:00",29563,29334,61.1,70.65,304.23
"2015-08-18 19:00:00+02:00",29351,29072,56.1,65.4,304.24
"2015-08-18 20:00:00+02:00",29289,29021,57.57,66.72,303.47
"2015-08-18 21:00:00+02:00",30850,30613,62.48,71.08,302.04
"2015-08-18 22:00:00+02:00",29637,29403,60.03,69.03,300.38
"2015-08-18 23:00:00+02:00",27430,27251,49.5,57.7,299.06
"2015-08-19 00:00:00+02:00",25783,25458,48.1,55.1,297.08
"2015-08-19 01:00:00+02:00",24115,23692,44.34,52.66,295.54
"2015-08-19 02:00:00+02:00",22939,22658,43.15,50.91,294.63
"2015-08-19 03:00:00+02:00",22332,22124,44.15,52.24,293.66
"2015-08-19 04:00:00+02:00",22072,21880,44.3,51.51,292.8
"2015-08-19 05:00:00+02:00",22303,22089,44.52,51.9,292.34
"2015-08-19 06:00:00+02:00",23590,23436,47.7,54.84,291.99
"2015-08-19 07:00:00+02:00",25071,24779,49.04,55.55,291.96
"2015-08-19 08:00:00+02:00",26627,26395,53,60.27,292.87
"2015-08-19 09:00:00+02:00",28501,28372,63.69,70.72,293.73
"2015-08-19 10:00:00+02:00",29914,29770,64.3,72.21,295.62
"2015-08-19 11:00:00+02:00",30742,30504,64.6,73.6,298.1
"2015-08-19 12:00:00+02:00",31492,31100,65.4,74.36,299.99
"2015-08-19 13:00:00+02:00",32025,31663,66.1,75,299.77
"2015-08-19 14:00:00+02:00",31501,31110,65.1,73.62,301.12
"2015-08-19 15:00:00+02:00",30357,30256,64.48,72.47,302.57
"2015-08-19 16:00:00+02:00",30181,30089,64.48,72.22,303.59
"2015-08-19 17:00:00+02:00",30136,30171,64.48,72.14,304.2
"2015-08-19 18:00:00+02:00",29929,30085,64.48,72.45,304.91
"2015-08-19 19:00:00+02:00",29682,29714,63.5,71.56,304.77
"2015-08-19 20:00:00+02:00",29619,29664,64.1,71.94,303.65
"2015-08-19 21:00:00+02:00",31091,31150,65.19,73.56,302.8
"2015-08-19 22:00:00+02:00",29637,29973,64,72.62,300.87
"2015-08-19 23:00:00+02:00",27606,27786,54.03,62.28,299.7
"2015-08-20 00:00:00+02:00",25840,26045,48.48,56.59,298.05
"2015-08-20 01:00:00+02:00",24146,24435,47.53,54.78,297.14
"2015-08-20 02:00:00+02:00",23054,23299,45.78,52.34,296.83
"2015-08-20 03:00:00+02:00",22469,22693,45.54,51.6,296.14
"2015-08-20 04:00:00+02:00",22192,22513,45.99,52.81,295.64
"2015-08-20 05:00:00+02:00",22319,22605,47.53,54.08,294.82
"2015-08-20 06:00:00+02:00",23578,23955,48.48,55.96,293.34
"2015-08-20 07:00:00+02:00",24859,25203,51.13,57.81,293.59
"2015-08-20 08:00:00+02:00",26425,26996,61.48,68.82,293.09
"2015-08-20 09:00:00+02:00",28398,29118,64.1,70.92,295.48
"2015-08-20 10:00:00+02:00",30073,30631,64.18,71.69,298.15
"2015-08-20 11:00:00+02:00",30884,31635,64.1,72.66,300.49
"2015-08-20 12:00:00+02:00",31574,32456,64.18,72.4,301.96
"2015-08-20 13:00:00+02:00",32218,33077,64.1,72.56,301.39
"2015-08-20 14:00:00+02:00",31758,32540,62.47,71.04,303.22
"2015-08-20 15:00:00+02:00",30850,31744,61.48,69.3,304.83
"2015-08-20 16:00:00+02:00",30684,31662,61.48,69.17,305.99
"2015-08-20 17:00:00+02:00",30748,31601,61.68,69.43,306.36
"2015-08-20 18:00:00+02:00",30528,31385,62.47,70.75,306.71
"2015-08-20 19:00:00+02:00",30106,31074,62,70.44,306.31
"2015-08-20 20:00:00+02:00",29851,30870,63,71.99,305.73
"2015-08-20 21:00:00+02:00",31207,32244,64.75,73.97,304.32
"2015-08-20 22:00:00+02:00",30043,30913,63.8,73.11,302.22
"2015-08-20 23:00:00+02:00",27816,28721,59.9,68.42,301.27
"2015-08-21 00:00:00+02:00",26388,26895,60,67,299.81
"2015-08-21 01:00:00+02:00",24785,25182,51.12,58.61,297.89
"2015-08-21 02:00:00+02:00",23654,24088,49.72,56.43,297.31
"2015-08-21 03:00:00+02:00",22966,23392,49.5,56.14,296.75
"2015-08-21 04:00:00+02:00",22770,23066,49.5,56.51,297.02
"2015-08-21 05:00:00+02:00",22886,23255,49.8,55.83,296.76
"2015-08-21 06:00:00+02:00",24243,24522,55.4,61.53,295.59
"2015-08-21 07:00:00+02:00",25562,26211,64.18,69.08,295.12
"2015-08-21 08:00:00+02:00",27268,28015,65.4,72.26,295.16
"2015-08-21 09:00:00+02:00",29430,30174,68.1,74.53,297.09
"2015-08-21 10:00:00+02:00",31154,31692,68.1,75.39,299.41
"2015-08-21 11:00:00+02:00",32151,32633,68.46,76.86,301.48
"2015-08-21 12:00:00+02:00",32941,33426,68.46,76.93,302.68
"2015-08-21 13:00:00+02:00",33563,33945,68.09,76.67,303.19
"2015-08-21 14:00:00+02:00",33011,33348,65.3,73.89,304.72
"2015-08-21 15:00:00+02:00",31939,32537,63.8,71.67,305.5
"2015-08-21 16:00:00+02:00",31586,32227,62.47,70.49,306.69
"2015-08-21 17:00:00+02:00",31413,31932,63.93,71.11,306.26
"2015-08-21 18:00:00+02:00",31147,31653,64.18,72.21,305.97
"2015-08-21 19:00:00+02:00",30822,31132,64.69,72.65,303.53
"2015-08-21 20:00:00+02:00",30485,30953,65.4,73.21,301.22
"2015-08-21 21:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,299.39
"2015-08-21 22:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,297.6
"2015-08-21 23:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,296.11
"2015-08-22 00:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,295.43
"2015-08-22 01:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,295.22
"2015-08-22 02:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,295.05
"2015-08-22 03:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,294.52
"2015-08-22 04:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,293.69
"2015-08-22 05:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,292.57
"2015-08-22 05:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,292.57
"2015-08-22 06:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,291.98
"2015-08-22 07:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,291.64
"2015-08-22 08:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,291.89
"2015-08-22 09:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,293.65
"2015-08-22 10:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,296.47
"2015-08-22 11:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,298.32
"2015-08-22 12:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,299.69
"2015-08-22 13:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,299.76
"2015-08-22 14:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,301.43
"2015-08-22 15:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,302.54
"2015-08-22 16:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,303.19
"2015-08-22 17:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,303.03
"2015-08-22 18:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,303.27
"2015-08-22 19:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,303.64
"2015-08-22 20:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,302.8
"2015-08-22 21:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,302.29
"2015-08-22 22:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,300.97
"2015-08-22 23:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,300.23
"2015-08-23 00:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,298.7
"2015-08-23 01:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,297.46
"2015-08-23 02:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,295.8
"2015-08-23 03:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,294.57
"2015-08-23 04:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,294.01
"2015-08-23 05:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,293.6
"2015-08-23 06:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,293.32
"2015-08-23 07:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,292.71
"2015-08-23 08:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,292.06
"2015-08-23 09:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,293.77
"2015-08-23 10:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,294.84
"2015-08-23 11:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,293.9
"2015-08-23 12:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,295.27
"2015-08-23 13:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,295.58
"2015-08-23 14:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,296.81
"2015-08-23 15:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,297.1
"2015-08-23 16:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,297.92
"2015-08-23 17:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,298.41
"2015-08-23 18:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,298.34
"2015-08-23 19:00:00+02:00",29038.4583333333,28755.4,55.0013333333333,63.2960833333333,298.22
"2015-08-23 20:00:00+02:00",25187,25612,33.86,47.13,297.36
"2015-08-23 21:00:00+02:00",27667,27893,45,56.2,295.83
"2015-08-23 22:00:00+02:00",27814,27461,46,56.63,294.53
"2015-08-23 23:00:00+02:00",26325,25843,38.13,49.04,293.54
"2015-08-24 00:00:00+02:00",24847,24300,35,44.01,293.16
"2015-08-24 01:00:00+02:00",23262,22927,29.92,39.27,293.1
"2015-08-24 02:00:00+02:00",22088,22218,28.29,37.73,293.03
"2015-08-24 03:00:00+02:00",21661,21818,30,40.99,292.87
"2015-08-24 04:00:00+02:00",21407,21686,31,39.82,293.03
"2015-08-24 05:00:00+02:00",21770,22204,34,43.62,292.4
"2015-08-24 06:00:00+02:00",23602,23923,40.51,52.09,291
"2015-08-24 07:00:00+02:00",25768,25501,45,52,289.34
"2015-08-24 08:00:00+02:00",27575,27278,50.8,59.26,288.72
"2015-08-24 09:00:00+02:00",29628,29389,59.57,67.59,289.75
"2015-08-24 10:00:00+02:00",31216,30648,62.47,70.38,290.65
"2015-08-24 11:00:00+02:00",32122,31317,64,72.67,292.52
"2015-08-24 12:00:00+02:00",32787,31724,64.51,73.02,293.19
"2015-08-24 13:00:00+02:00",33282,32037,65,73.91,293.66
"2015-08-24 14:00:00+02:00",32938,31384,63.29,72.33,294.76
"2015-08-24 15:00:00+02:00",32090,30248,57.58,65.81,295.13
"2015-08-24 16:00:00+02:00",32080,30073,57.9,66.26,295.92
"2015-08-24 17:00:00+02:00",32118,30067,59.2,67.73,296.37
"2015-08-24 18:00:00+02:00",31850,29749,62.47,72.16,296.87
"2015-08-24 19:00:00+02:00",31257,29484,63.89,73.69,296.72
"2015-08-24 20:00:00+02:00",31001,29445,65.48,75.6,296.2
"2015-08-24 21:00:00+02:00",32415,31395,69.8,78.53,295.25
"2015-08-24 22:00:00+02:00",30503,29717,68.46,77.59,293.46
"2015-08-24 23:00:00+02:00",28319,27539,64,72.45,291.97
"2015-08-25 00:00:00+02:00",25944,25984,63.1,69.46,290.91
"2015-08-25 01:00:00+02:00",24440,24494,53.72,60.19,289.91
"2015-08-25 02:00:00+02:00",23576,23484,49.56,56.15,289.34
"2015-08-25 03:00:00+02:00",23128,23036,48.57,54.64,288.99
"2015-08-25 04:00:00+02:00",22978,22811,48.36,54.56,287.57
"2015-08-25 05:00:00+02:00",23269,23000,49.85,55.69,286.7
"2015-08-25 06:00:00+02:00",24743,24570,56.38,62.27,286.05
"2015-08-25 07:00:00+02:00",26147,26211,62.47,67.58,285.38
"2015-08-25 08:00:00+02:00",27534,27824,63.25,70.63,286.15
"2015-08-25 09:00:00+02:00",29519,29655,65,72.5,287.79
"2015-08-25 10:00:00+02:00",31001,31034,64.5,73.33,292.6
"2015-08-25 11:00:00+02:00",31840,31764,64.75,75.01,294.99
"2015-08-25 12:00:00+02:00",32461,32311,65.1,74.9,296.53
"2015-08-25 13:00:00+02:00",32859,33233,65.1,75.08,297.54
"2015-08-25 14:00:00+02:00",32266,31855,64,73.26,298.69
"2015-08-25 15:00:00+02:00",31163,30957,63.25,71.81,299.65
"2015-08-25 16:00:00+02:00",31141,30723,62.98,71.7,300.92
"2015-08-25 17:00:00+02:00",31122,30917,63.29,71.73,301.4
"2015-08-25 18:00:00+02:00",30908,30359,63.29,72.67,301.45
"2015-08-25 19:00:00+02:00",30668,30306,63.5,72.32,301.66
"2015-08-25 20:00:00+02:00",30754,30334,64.1,72.96,301.19
"2015-08-25 21:00:00+02:00",32422,32023,66.57,74.83,299.88
"2015-08-25 22:00:00+02:00",30677,30102,64.18,72.69,298.33
"2015-08-25 23:00:00+02:00",28373,27843,55,62.64,294.38
"2015-08-26 00:00:00+02:00",26635,25998,51.12,58.6,294
"2015-08-26 01:00:00+02:00",25026,24346,48.11,55.2,292.14
"2015-08-26 02:00:00+02:00",23896,23040,43.72,51.07,292.22
"2015-08-26 03:00:00+02:00",23423,22592,42.49,49.3,292.44
"2015-08-26 04:00:00+02:00",23151,22355,41.42,48.2,292.01
"2015-08-26 05:00:00+02:00",23318,22685,41.68,48.27,292.94
"2015-08-26 06:00:00+02:00",24882,24375,46.58,53.82,292.55
"2015-08-26 07:00:00+02:00",26571,26163,47.1,53.35,290.55
"2015-08-26 08:00:00+02:00",28214,27884,49.56,57.69,290.68
"2015-08-26 09:00:00+02:00",30209,29884,53.9,61.58,291.65
"2015-08-26 10:00:00+02:00",31882,31378,61.1,69.84,297.24
"2015-08-26 11:00:00+02:00",32971,32368,62.1,71.7,297.91
"2015-08-26 12:00:00+02:00",33667,33693,62.53,71.92,299.08
"2015-08-26 13:00:00+02:00",34523,34275,62.47,71.76,299.73
"2015-08-26 14:00:00+02:00",33476,33528,56.74,66.02,302.12
"2015-08-26 15:00:00+02:00",32513,32468,49.89,58.08,302.82
"2015-08-26 16:00:00+02:00",32160,32223,53.74,61.52,303.59
"2015-08-26 17:00:00+02:00",32305,32192,60.99,68.69,304.4
"2015-08-26 18:00:00+02:00",31812,31803,61.51,70.31,304.52
"2015-08-26 19:00:00+02:00",31545,18616,62.23,70.71,303.79
"2015-08-26 20:00:00+02:00",31442,31333,63.6,72.1,303.08
"2015-08-26 21:00:00+02:00",32981,32973,68.1,76.48,301.49
"2015-08-26 22:00:00+02:00",31135,30964,65.1,73.53,299.95
"2015-08-26 23:00:00+02:00",28845,28727,63,71.22,297.82
"2015-08-27 00:00:00+02:00",26777,27074,56.1,63.11,297.43
"2015-08-27 01:00:00+02:00",25157,25323,50.56,57.84,295.77
"2015-08-27 02:00:00+02:00",23822,24183,49,56.34,294.85
"2015-08-27 03:00:00+02:00",23311,23722,46.78,54.21,293.18
"2015-08-27 04:00:00+02:00",23021,23416,45,52.25,291.99
"2015-08-27 05:00:00+02:00",23216,23583,45.1,51.9,290.85
"2015-08-27 06:00:00+02:00",24765,25211,49,56.04,289.87
"2015-08-27 07:00:00+02:00",26478,26892,49.56,56.32,289.51
"2015-08-27 08:00:00+02:00",28166,28660,49.85,58.18,289.19
"2015-08-27 09:00:00+02:00",30221,30824,55,62.93,290.86
"2015-08-27 10:00:00+02:00",31882,32519,54.16,63.13,294.03
"2015-08-27 11:00:00+02:00",32879,33511,53.9,63.83,297.58
"2015-08-27 12:00:00+02:00",34036,34356,51.78,61.44,299.3
"2015-08-27 13:00:00+02:00",34668,34786,50.82,60.79,300.06
"2015-08-27 14:00:00+02:00",33999,33949,48.56,58.35,301.9
"2015-08-27 15:00:00+02:00",32958,33159,44.6,53.69,302.97
"2015-08-27 16:00:00+02:00",32833,33027,45.68,54.31,303.52
"2015-08-27 17:00:00+02:00",32764,33143,49.31,57.84,304.29
"2015-08-27 18:00:00+02:00",32292,32733,49.63,58.87,304.35
"2015-08-27 19:00:00+02:00",32009,32291,49.85,59.11,304.23
"2015-08-27 20:00:00+02:00",31742,32140,55,64.13,303.21
"2015-08-27 21:00:00+02:00",33110,33478,64.35,72.93,301.68
"2015-08-27 22:00:00+02:00",31091,31449,62.12,70.82,300.22
"2015-08-27 23:00:00+02:00",28767,29136,55,63.05,297.71
"2015-08-28 00:00:00+02:00",27252,27260,59.05,66.29,295.9
"2015-08-28 01:00:00+02:00",25547,25500,51.84,58.72,294.25
"2015-08-28 02:00:00+02:00",24399,24388,49.85,56.73,293.82
"2015-08-28 03:00:00+02:00",23856,23835,49.85,56.08,292.3
"2015-08-28 04:00:00+02:00",23562,23592,49.85,55.38,292.01
"2015-08-28 05:00:00+02:00",23741,23866,50.82,56.48,290.46
"2015-08-28 06:00:00+02:00",25379,25334,60.47,66.27,289.8
"2015-08-28 07:00:00+02:00",27198,27103,62.07,67.28,289.56
"2015-08-28 08:00:00+02:00",28911,28854,64.33,71.24,289.7
"2015-08-28 09:00:00+02:00",31001,30970,66,72.8,291.76
"2015-08-28 10:00:00+02:00",32793,32537,66.1,73.87,296.75
"2015-08-28 11:00:00+02:00",33785,33617,66.1,75.01,299.45
"2015-08-28 12:00:00+02:00",34540,34502,67.1,75.89,301.02
"2015-08-28 13:00:00+02:00",35048,35098,66.1,74.97,301.51
"2015-08-28 14:00:00+02:00",34135,34447,64.48,73.53,303.4
"2015-08-28 15:00:00+02:00",33113,33436,61.57,69.93,304.56
"2015-08-28 16:00:00+02:00",32777,33199,62,69.84,305.37
"2015-08-28 17:00:00+02:00",32689,33089,62,69.48,306.15
"2015-08-28 18:00:00+02:00",32244,32821,61.51,70.21,306.52
"2015-08-28 19:00:00+02:00",32019,32399,61.35,70.18,306.17
"2015-08-28 20:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,305.69
"2015-08-28 21:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,304.31
"2015-08-28 22:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,301.08
"2015-08-28 23:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,299.15
"2015-08-29 00:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,297.47
"2015-08-29 01:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,297.5
"2015-08-29 02:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,299.69
"2015-08-29 03:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,299.21
"2015-08-29 04:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,298.29
"2015-08-29 05:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,297.89
"2015-08-29 06:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,297.17
"2015-08-29 07:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,295.91
"2015-08-29 08:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,294.26
"2015-08-29 09:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,295.2
"2015-08-29 10:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,298.78
"2015-08-29 11:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,301.32
"2015-08-29 12:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,301.93
"2015-08-29 13:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,302.35
"2015-08-29 14:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,304.4
"2015-08-29 15:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,305.13
"2015-08-29 16:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,306.59
"2015-08-29 17:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,307.58
"2015-08-29 18:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,307.81
"2015-08-29 19:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,307.43
"2015-08-29 20:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,306.37
"2015-08-29 21:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,305.29
"2015-08-29 22:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,303.85
"2015-08-29 23:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,303.07
"2015-08-30 00:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,301.56
"2015-08-30 01:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,300.18
"2015-08-30 02:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,299.51
"2015-08-30 03:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,299.06
"2015-08-30 04:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,297.81
"2015-08-30 05:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,296.93
"2015-08-30 06:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,296.16
"2015-08-30 07:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,294.93
"2015-08-30 08:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,294.1
"2015-08-30 09:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,294.11
"2015-08-30 10:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,296.1
"2015-08-30 11:00:00+02:00",30700.4553333333,30755.6131666667,55.5453183333333,66.0946133333333,298.73
